,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
368682,1983,,,,,automatic,wdbba45a2db024033,fl,3.0,42697.0,black,tan,coconut creek auto mall,6050.0,5250.0,Thu Feb 26 2015 03:35:00 GMT-0800 (PST)
